count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
913314,17,New Jersey,NJ,,34,,01DEC,A,2012,0.4885833347,5473463f86ccb5748a1acb2d,T
913314,18,New Jersey,NJ,,34,,08DEC,A,2012,0.499091221,5473463f86ccb5748a1acb3c,T
913314,19,New Jersey,NJ,,34,,15DEC,A,2012,0.5050836839,5473463f86ccb5748a1acb4b,T
913314,20,New Jersey,NJ,,34,,22DEC,A,2012,0.507387381,5473463f86ccb5748a1acb5a,T
913314,21,New Jersey,NJ,,34,,29DEC,A,2012,0.5107805189,5473463f86ccb5748a1acb69,T
913314,22,New Jersey,NJ,,34,,05JAN,A,2012,0.5249487031,5473463f86ccb5748a1acb78,T
913314,23,New Jersey,NJ,,34,,12JAN,A,2012,0.5361255817,5473463f86ccb5748a1acb87,T
913314,24,New Jersey,NJ,,34,,19JAN,A,2012,0.5399282165,5473463f86ccb5748a1acb96,T
913314,25,New Jersey,NJ,,34,,26JAN,A,2012,0.5414523371,5473463f86ccb5748a1acba5,T
913314,26,New Jersey,NJ,,34,,02FEB,A,2012,0.5422111116,5473463f86ccb5748a1acbb4,T
913314,27,New Jersey,NJ,,34,,09FEB,A,2012,0.5426589306,5473463f86ccb5748a1acbc3,T
913314,28,New Jersey,NJ,,34,,16FEB,A,2012,0.5429676976,5473463f86ccb5748a1acbd2,T
913314,29,New Jersey,NJ,,34,,23FEB,A,2012,0.5431647822,5473463f86ccb5748a1acbe1,T
913314,30,New Jersey,NJ,,34,,02MAR,A,2012,0.5433136895,5473463f86ccb5748a1acbf0,T
913314,31,New Jersey,NJ,,34,,09MAR,A,2012,0.5434439853,5473463f86ccb5748a1acbff,T
913314,32,New Jersey,NJ,,34,,16MAR,A,2012,0.5435501914,5473463f86ccb5748a1acc0e,T
913314,33,New Jersey,NJ,,34,,23MAR,A,2012,0.5436377842,5473463f86ccb5748a1acc1d,T
913314,34,New Jersey,NJ,,34,,30MAR,A,2012,0.5436870549,5473463f86ccb5748a1acc2c,T
913314,35,New Jersey,NJ,,34,,06APR,A,2012,0.5437275674,5473463f86ccb5748a1acc3b,T
913314,36,New Jersey,NJ,,34,,13APR,A,2012,0.5437538456,5473463f86ccb5748a1acc4a,T
913314,37,New Jersey,NJ,,34,,20APR,A,2012,0.5437702686,5473463f86ccb5748a1acc59,T
913314,38,New Jersey,NJ,,34,,27APR,A,2012,0.5437855981,5473463f86ccb5748a1acc68,T
913314,39,New Jersey,NJ,,34,,04MAY,A,2012,0.5438020211,5473463f86ccb5748a1acc77,T
913314,40,New Jersey,NJ,,34,,11MAY,A,2012,0.5438129697,5473463f86ccb5748a1acc86,T
913314,41,New Jersey,NJ,,34,,18MAY,A,2012,0.5438239202,5473463f86ccb5748a1acc95,T
913314,42,New Jersey,NJ,,34,,25MAY,A,2012,0.5438392479,5473463f86ccb5748a1acca4,T
913314,43,New Jersey,NJ,,34,,01JUN,A,2012,0.5438392479,5473463f86ccb5748a1accb3,T
913314,44,New Jersey,NJ,,34,,08JUN,A,2012,0.5438392479,5473463f86ccb5748a1accc2,T
913314,45,New Jersey,NJ,,34,,15JUN,A,2012,0.5438392479,5473463f86ccb5748a1accd1,T
913314,46,New Jersey,NJ,,34,,22JUN,A,2012,0.5438392479,5473463f86ccb5748a1acce0,T
913314,47,New Jersey,NJ,,34,,29JUN,A,2012,0.5438392479,5473463f86ccb5748a1accef,T
913314,48,New Jersey,NJ,,34,,06JUL,A,2012,0.5438392479,5473463f86ccb5748a1accfe,T
913314,49,New Jersey,NJ,,34,,13JUL,A,2012,0.5438392479,5473463f86ccb5748a1acd0d,T
913314,50,New Jersey,NJ,,34,,20JUL,A,2012,0.5438392479,5473463f86ccb5748a1acd1c,T
913314,51,New Jersey,NJ,,34,,27JUL,A,2012,0.5438392479,5473463f86ccb5748a1acd2b,T
913314,52,New Jersey,NJ,,34,,03AUG,A,2012,0.5438392479,5473463f86ccb5748a1acd3a,T
178556,1,New Mexico,NM,,35,,11AUG,A,2012,0.0016801452,5473463f86ccb5748a1acd49,T
178556,2,New Mexico,NM,,35,,18AUG,A,2012,0.0062725419,5473463f86ccb5748a1acd58,T
178556,3,New Mexico,NM,,35,,25AUG,A,2012,0.0134971661,5473463f86ccb5748a1acd67,T
178556,4,New Mexico,NM,,35,,01SEP,A,2012,0.0272855574,5473463f86ccb5748a1acd76,T
178556,5,New Mexico,NM,,35,,08SEP,A,2012,0.0544647056,5473463f86ccb5748a1acd85,T
178556,6,New Mexico,NM,,35,,15SEP,A,2012,0.0907054369,5473463f86ccb5748a1acd94,T
178556,7,New Mexico,NM,,35,,22SEP,A,2012,0.1327146664,5473463f86ccb5748a1acda3,T
178556,8,New Mexico,NM,,35,,29SEP,A,2012,0.1793890991,5473463f86ccb5748a1acdb2,T
178556,9,New Mexico,NM,,35,,06OCT,A,2012,0.2254642798,5473463f86ccb5748a1acdc1,T
178556,10,New Mexico,NM,,35,,13OCT,A,2012,0.2628531102,5473463f86ccb5748a1acdd0,T
178556,11,New Mexico,NM,,35,,20OCT,A,2012,0.2931349268,5473463f86ccb5748a1acddf,T
178556,12,New Mexico,NM,,35,,27OCT,A,2012,0.3152288357,5473463f86ccb5748a1acdee,T
178556,13,New Mexico,NM,,35,,03NOV,A,2012,0.3331783861,5473463f86ccb5748a1acdfd,T
178556,14,New Mexico,NM,,35,,10NOV,A,2012,0.3482996924,5473463f86ccb5748a1ace0c,T
178556,15,New Mexico,NM,,35,,17NOV,A,2012,0.3556027235,5473463f86ccb5748a1ace1b,T
178556,16,New Mexico,NM,,35,,24NOV,A,2012,0.3642778732,5473463f86ccb5748a1ace2a,T
178556,17,New Mexico,NM,,35,,01DEC,A,2012,0.3760780925,5473463f86ccb5748a1ace39,T
178556,18,New Mexico,NM,,35,,08DEC,A,2012,0.3849436585,5473463f86ccb5748a1ace48,T
178556,19,New Mexico,NM,,35,,15DEC,A,2012,0.3900456997,5473463f86ccb5748a1ace57,T
178556,20,New Mexico,NM,,35,,22DEC,A,2012,0.3920506723,5473463f86ccb5748a1ace66,T
178556,21,New Mexico,NM,,35,,29DEC,A,2012,0.394660498,5473463f86ccb5748a1ace75,T
178556,22,New Mexico,NM,,35,,05JAN,A,2012,0.4064215142,5473463f86ccb5748a1ace84,T
178556,23,New Mexico,NM,,35,,12JAN,A,2012,0.4149230486,5473463f86ccb5748a1ace93,T
178556,24,New Mexico,NM,,35,,19JAN,A,2012,0.4186585713,5473463f86ccb5748a1acea2,T
178556,25,New Mexico,NM,,35,,26JAN,A,2012,0.4207643531,5473463f86ccb5748a1aceb1,T
178556,26,New Mexico,NM,,35,,02FEB,A,2012,0.4220468644,5473463f86ccb5748a1acec0,T
178556,27,New Mexico,NM,,35,,09FEB,A,2012,0.4228141308,5473463f86ccb5748a1acecf,T
178556,28,New Mexico,NM,,35,,16FEB,A,2012,0.4233349757,5473463f86ccb5748a1acede,T
178556,29,New Mexico,NM,,35,,23FEB,A,2012,0.4237886146,5473463f86ccb5748a1aceed,T
178556,30,New Mexico,NM,,35,,02MAR,A,2012,0.4241526462,5473463f86ccb5748a1acefc,T
178556,31,New Mexico,NM,,35,,09MAR,A,2012,0.4243262615,5473463f86ccb5748a1acf0b,T
178556,32,New Mexico,NM,,35,,16MAR,A,2012,0.4245502809,5473463f86ccb5748a1acf1a,T
178556,33,New Mexico,NM,,35,,23MAR,A,2012,0.4247686993,5473463f86ccb5748a1acf29,T
178556,34,New Mexico,NM,,35,,30MAR,A,2012,0.4248415055,5473463f86ccb5748a1acf38,T
178556,35,New Mexico,NM,,35,,06APR,A,2012,0.4248975106,5473463f86ccb5748a1acf47,T
178556,36,New Mexico,NM,,35,,13APR,A,2012,0.4249199126,5473463f86ccb5748a1acf56,T
178556,37,New Mexico,NM,,35,,20APR,A,2012,0.4249367137,5473463f86ccb5748a1acf65,T
178556,38,New Mexico,NM,,35,,27APR,A,2012,0.4249647167,5473463f86ccb5748a1acf74,T
178556,39,New Mexico,NM,,35,,04MAY,A,2012,0.4249703167,5473463f86ccb5748a1acf83,T
178556,40,New Mexico,NM,,35,,11MAY,A,2012,0.4249703167,5473463f86ccb5748a1acf92,T
178556,41,New Mexico,NM,,35,,18MAY,A,2012,0.4250095207,5473463f86ccb5748a1acfa1,T
178556,42,New Mexico,NM,,35,,25MAY,A,2012,0.4250151208,5473463f86ccb5748a1acfb0,T
178556,43,New Mexico,NM,,35,,01JUN,A,2012,0.4250151208,5473463f86ccb5748a1acfbf,T
178556,44,New Mexico,NM,,35,,08JUN,A,2012,0.4250151208,5473463f86ccb5748a1acfce,T
178556,45,New Mexico,NM,,35,,15JUN,A,2012,0.4250151208,5473463f86ccb5748a1acfdd,T
178556,46,New Mexico,NM,,35,,22JUN,A,2012,0.4250151208,5473463f86ccb5748a1acfec,T
178556,47,New Mexico,NM,,35,,29JUN,A,2012,0.4250151208,5473463f86ccb5748a1acffb,T
178556,48,New Mexico,NM,,35,,06JUL,A,2012,0.4250151208,5473463f86ccb5748a1ad00a,T
178556,49,New Mexico,NM,,35,,13JUL,A,2012,0.4250151208,5473463f86ccb5748a1ad019,T
178556,50,New Mexico,NM,,35,,20JUL,A,2012,0.4250151208,5473463f86ccb5748a1ad028,T
178556,51,New Mexico,NM,,35,,27JUL,A,2012,0.4250151208,5473463f86ccb5748a1ad037,T
178556,52,New Mexico,NM,,35,,03AUG,A,2012,0.4250151208,5473463f86ccb5748a1ad046,T
1456523,1,New York,NY,,36,,11AUG,A,2012,0.0019828042,5473463f86ccb5748a1ad055,T
1456523,2,New York,NY,,36,,18AUG,A,2012,0.0070386805,5473463f86ccb5748a1ad064,T
1456523,3,New York,NY,,36,,25AUG,A,2012,0.0157395386,5473463f86ccb5748a1ad073,T
1456523,4,New York,NY,,36,,01SEP,A,2012,0.0340056422,5473463f86ccb5748a1ad082,T
1456523,5,New York,NY,,36,,08SEP,A,2012,0.0698087155,5473463f86ccb5748a1ad091,T
1456523,6,New York,NY,,36,,15SEP,A,2012,0.112320231,5473463f86ccb5748a1ad0a0,T
1456523,7,New York,NY,,36,,22SEP,A,2012,0.1640489027,5473463f86ccb5748a1ad0af,T
1456523,8,New York,NY,,36,,29SEP,A,2012,0.2237293883,5473463f86ccb5748a1ad0be,T
1456523,9,New York,NY,,36,,06OCT,A,2012,0.2791634593,5473463f86ccb5748a1ad0cd,T
1456523,10,New York,NY,,36,,13OCT,A,2012,0.3306326084,5473463f86ccb5748a1ad0dc,T
1456523,11,New York,NY,,36,,20OCT,A,2012,0.3712615585,5473463f86ccb5748a1ad0eb,T
1456523,12,New York,NY,,36,,27OCT,A,2012,0.3874659026,5473463f86ccb5748a1ad0fa,T
1456523,13,New York,NY,,36,,03NOV,A,2012,0.40851878,5473463f86ccb5748a1ad109,T
1456523,14,New York,NY,,36,,10NOV,A,2012,0.4307031194,5473463f86ccb5748a1ad118,T
1456523,15,New York,NY,,36,,17NOV,A,2012,0.4420987507,5473463f86ccb5748a1ad127,T
1456523,16,New York,NY,,36,,24NOV,A,2012,0.4559014859,5473463f86ccb5748a1ad136,T
1456523,17,New York,NY,,36,,01DEC,A,2012,0.470852159,5473463f86ccb5748a1ad145,T
1456523,18,New York,NY,,36,,08DEC,A,2012,0.482032896,5473463f86ccb5748a1ad154,T
1456523,19,New York,NY,,36,,15DEC,A,2012,0.4887955766,5473463f86ccb5748a1ad163,T
1456523,20,New York,NY,,36,,22DEC,A,2012,0.4911553059,5473463f86ccb5748a1ad172,T
1456523,21,New York,NY,,36,,29DEC,A,2012,0.4941459894,5473463f86ccb5748a1ad181,T
1456523,22,New York,NY,,36,,05JAN,A,2012,0.5055244565,5473463f86ccb5748a1ad190,T
1456523,23,New York,NY,,36,,12JAN,A,2012,0.5160069559,5473463f86ccb5748a1ad19f,T
1456523,24,New York,NY,,36,,19JAN,A,2012,0.5191994905,5473463f86ccb5748a1ad1ae,T
1456523,25,New York,NY,,36,,26JAN,A,2012,0.5208959952,5473463f86ccb5748a1ad1bd,T
1456523,26,New York,NY,,36,,02FEB,A,2012,0.5218290407,5473463f86ccb5748a1ad1cc,T
1456523,27,New York,NY,,36,,09FEB,A,2012,0.5223872177,5473463f86ccb5748a1ad1db,T
1456523,28,New York,NY,,36,,16FEB,A,2012,0.5227586515,5473463f86ccb5748a1ad1ea,T
1456523,29,New York,NY,,36,,23FEB,A,2012,0.5230037551,5473463f86ccb5748a1ad1f9,T
1456523,30,New York,NY,,36,,02MAR,A,2012,0.5231788289,5473463f86ccb5748a1ad208,T
1456523,31,New York,NY,,36,,09MAR,A,2012,0.5232921131,5473463f86ccb5748a1ad217,T
1456523,32,New York,NY,,36,,16MAR,A,2012,0.5233916659,5473463f86ccb5748a1ad226,T
1456523,33,New York,NY,,36,,23MAR,A,2012,0.5234761126,5473463f86ccb5748a1ad235,T
1456523,34,New York,NY,,36,,30MAR,A,2012,0.5235214271,5473463f86ccb5748a1ad244,T
1456523,35,New York,NY,,36,,06APR,A,2012,0.5235578138,5473463f86ccb5748a1ad253,T
1456523,36,New York,NY,,36,,13APR,A,2012,0.5235866494,5473463f86ccb5748a1ad262,T
1456523,37,New York,NY,,36,,20APR,A,2012,0.5236154869,5473463f86ccb5748a1ad271,T
1456523,38,New York,NY,,36,,27APR,A,2012,0.5236374568,5473463f86ccb5748a1ad280,T
1456523,39,New York,NY,,36,,04MAY,A,2012,0.5236532465,5473463f86ccb5748a1ad28f,T
1456523,40,New York,NY,,36,,11MAY,A,2012,0.5236669779,5473463f86ccb5748a1ad29e,T
1456523,41,New York,NY,,36,,18MAY,A,2012,0.5236800238,5473463f86ccb5748a1ad2ad,T
1456523,42,New York,NY,,36,,25MAY,A,2012,0.5236848295,5473463f86ccb5748a1ad2bc,T
1456523,43,New York,NY,,36,,01JUN,A,2012,0.5236848295,5473463f86ccb5748a1ad2cb,T
1456523,44,New York,NY,,36,,08JUN,A,2012,0.5236848295,5473463f86ccb5748a1ad2da,T
1456523,45,New York,NY,,36,,15JUN,A,2012,0.5236848295,5473463f86ccb5748a1ad2e9,T
1456523,46,New York,NY,,36,,22JUN,A,2012,0.5236848295,5473463f86ccb5748a1ad2f8,T
1456523,47,New York,NY,,36,,29JUN,A,2012,0.5236848295,5473463f86ccb5748a1ad307,T
1456523,48,New York,NY,,36,,06JUL,A,2012,0.5236848295,5473463f86ccb5748a1ad316,T
1456523,49,New York,NY,,36,,13JUL,A,2012,0.5236848295,5473463f86ccb5748a1ad325,T
1456523,50,New York,NY,,36,,20JUL,A,2012,0.5236848295,5473463f86ccb5748a1ad334,T
1456523,51,New York,NY,,36,,27JUL,A,2012,0.5236848295,5473463f86ccb5748a1ad343,T
1456523,52,New York,NY,,36,,03AUG,A,2012,0.5236848295,5473463f86ccb5748a1ad352,T
1041398,1,North Carolina,NC,,37,,11AUG,A,2012,0.0013385852,5473463f86ccb5748a1ad361,T
1041398,2,North Carolina,NC,,37,,18AUG,A,2012,0.0054081149,5473463f86ccb5748a1ad370,T
1041398,3,North Carolina,NC,,37,,25AUG,A,2012,0.0133695283,5473463f86ccb5748a1ad37f,T
1041398,4,North Carolina,NC,,37,,01SEP,A,2012,0.0298243323,5473463f86ccb5748a1ad38e,T
1041398,5,North Carolina,NC,,37,,08SEP,A,2012,0.0595852882,5473463f86ccb5748a1ad39d,T
1041398,6,North Carolina,NC,,37,,15SEP,A,2012,0.1016201298,5473463f86ccb5748a1ad3ac,T
1041398,7,North Carolina,NC,,37,,22SEP,A,2012,0.1524153105,5473463f86ccb5748a1ad3bb,T
1041398,8,North Carolina,NC,,37,,29SEP,A,2012,0.214160196,5473463f86ccb5748a1ad3ca,T
1041398,9,North Carolina,NC,,37,,06OCT,A,2012,0.274912185,5473463f86ccb5748a1ad3d9,T
1041398,10,North Carolina,NC,,37,,13OCT,A,2012,0.3293851148,5473463f86ccb5748a1ad3e8,T
1041398,11,North Carolina,NC,,37,,20OCT,A,2012,0.3747827439,5473463f86ccb5748a1ad3f7,T
1041398,12,North Carolina,NC,,37,,27OCT,A,2012,0.407710596,5473463f86ccb5748a1ad406,T
1041398,13,North Carolina,NC,,37,,03NOV,A,2012,0.4343248205,5473463f86ccb5748a1ad415,T
1041398,14,North Carolina,NC,,37,,10NOV,A,2012,0.4555299701,5473463f86ccb5748a1ad424,T
1041398,15,North Carolina,NC,,37,,17NOV,A,2012,0.4657268394,5473463f86ccb5748a1ad433,T
1041398,16,North Carolina,NC,,37,,24NOV,A,2012,0.4812473226,5473463f86ccb5748a1ad442,T
1041398,17,North Carolina,NC,,37,,01DEC,A,2012,0.5022104885,5473463f86ccb5748a1ad451,T
1041398,18,North Carolina,NC,,37,,08DEC,A,2012,0.516146563,5473463f86ccb5748a1ad460,T
1041398,19,North Carolina,NC,,37,,15DEC,A,2012,0.5236115288,5473463f86ccb5748a1ad46f,T
1041398,20,North Carolina,NC,,37,,22DEC,A,2012,0.5264096912,5473463f86ccb5748a1ad47e,T
1041398,21,North Carolina,NC,,37,,29DEC,A,2012,0.5300423075,5473463f86ccb5748a1ad48d,T
1041398,22,North Carolina,NC,,37,,05JAN,A,2012,0.5388199314,5473463f86ccb5748a1ad49c,T
1041398,23,North Carolina,NC,,37,,12JAN,A,2012,0.5442510918,5473463f86ccb5748a1ad4ab,T
1041398,24,North Carolina,NC,,37,,19JAN,A,2012,0.5462205596,5473463f86ccb5748a1ad4ba,T
1041398,25,North Carolina,NC,,37,,26JAN,A,2012,0.5473882221,5473463f86ccb5748a1ad4c9,T
1041398,26,North Carolina,NC,,37,,02FEB,A,2012,0.5481007248,5473463f86ccb5748a1ad4d8,T
1041398,27,North Carolina,NC,,37,,09FEB,A,2012,0.5485117119,5473463f86ccb5748a1ad4e7,T
1041398,28,North Carolina,NC,,37,,16FEB,A,2012,0.5487892237,5473463f86ccb5748a1ad4f6,T
1041398,29,North Carolina,NC,,37,,23FEB,A,2012,0.5489726309,5473463f86ccb5748a1ad505,T
1041398,30,North Carolina,NC,,37,,02MAR,A,2012,0.5491003431,5473463f86ccb5748a1ad514,T
1041398,31,North Carolina,NC,,37,,09MAR,A,2012,0.549195407,5473463f86ccb5748a1ad523,T
1041398,32,North Carolina,NC,,37,,16MAR,A,2012,0.5492683873,5473463f86ccb5748a1ad532,T
1041398,33,North Carolina,NC,,37,,23MAR,A,2012,0.5493240803,5473463f86ccb5748a1ad541,T
1041398,34,North Carolina,NC,,37,,30MAR,A,2012,0.5493471269,5473463f86ccb5748a1ad550,T
1041398,35,North Carolina,NC,,37,,06APR,A,2012,0.5493701734,5473463f86ccb5748a1ad55f,T
1041398,36,North Carolina,NC,,37,,13APR,A,2012,0.549382655,5473463f86ccb5748a1ad56e,T
1041398,37,North Carolina,NC,,37,,20APR,A,2012,0.5493864976,5473463f86ccb5748a1ad57d,T
1041398,38,North Carolina,NC,,37,,27APR,A,2012,0.549393218,5473463f86ccb5748a1ad58c,T
1041398,39,North Carolina,NC,,37,,04MAY,A,2012,0.5493999403,5473463f86ccb5748a1ad59b,T
1041398,40,North Carolina,NC,,37,,11MAY,A,2012,0.5494076218,5473463f86ccb5748a1ad5aa,T
1041398,41,North Carolina,NC,,37,,18MAY,A,2012,0.549413383,5473463f86ccb5748a1ad5b9,T
1041398,42,North Carolina,NC,,37,,25MAY,A,2012,0.5494220257,5473463f86ccb5748a1ad5c8,T
1041398,43,North Carolina,NC,,37,,01JUN,A,2012,0.5494220257,5473463f86ccb5748a1ad5d7,T
1041398,44,North Carolina,NC,,37,,08JUN,A,2012,0.5494220257,5473463f86ccb5748a1ad5e6,T
1041398,45,North Carolina,NC,,37,,15JUN,A,2012,0.5494220257,5473463f86ccb5748a1ad5f5,T
1041398,46,North Carolina,NC,,37,,22JUN,A,2012,0.5494220257,5473463f86ccb5748a1ad604,T
1041398,47,North Carolina,NC,,37,,29JUN,A,2012,0.5494220257,5473463f86ccb5748a1ad613,T
1041398,48,North Carolina,NC,,37,,06JUL,A,2012,0.5494220257,5473463f86ccb5748a1ad622,T
1041398,49,North Carolina,NC,,37,,13JUL,A,2012,0.5494220257,5473463f86ccb5748a1ad631,T
1041398,50,North Carolina,NC,,37,,20JUL,A,2012,0.5494220257,5473463f86ccb5748a1ad640,T
1041398,51,North Carolina,NC,,37,,27JUL,A,2012,0.5494220257,5473463f86ccb5748a1ad64f,T
1041398,52,North Carolina,NC,,37,,03AUG,A,2012,0.5494220257,5473463f86ccb5748a1ad65e,T
0,1,North Dakota,ND,,38,,11AUG,A,2012,0,5473463f86ccb5748a1ad66d,T
0,2,North Dakota,ND,,38,,18AUG,A,2012,0,5473463f86ccb5748a1ad67c,T
78155,3,North Dakota,ND,,38,,25AUG,A,2012,0.0008060905,5473463f86ccb5748a1ad68b,T
78155,4,North Dakota,ND,,38,,01SEP,A,2012,0.0064487237,5473463f86ccb5748a1ad69a,T
78155,5,North Dakota,ND,,38,,08SEP,A,2012,0.0259996161,5473463f86ccb5748a1ad6a9,T
78155,6,North Dakota,ND,,38,,15SEP,A,2012,0.0602648582,5473463f86ccb5748a1ad6b8,T
78155,7,North Dakota,ND,,38,,22SEP,A,2012,0.1192502079,5473463f86ccb5748a1ad6c7,T
78155,8,North Dakota,ND,,38,,29SEP,A,2012,0.1964045805,5473463f86ccb5748a1ad6d6,T
78155,9,North Dakota,ND,,38,,06OCT,A,2012,0.2813895456,5473463f86ccb5748a1ad6e5,T
78155,10,North Dakota,ND,,38,,13OCT,A,2012,0.3428187575,5473463f86ccb5748a1ad6f4,T
78155,11,North Dakota,ND,,38,,20OCT,A,2012,0.3935640706,5473463f86ccb5748a1ad703,T
78155,12,North Dakota,ND,,38,,27OCT,A,2012,0.4305546666,5473463f86ccb5748a1ad712,T
78155,13,North Dakota,ND,,38,,03NOV,A,2012,0.4545198642,5473463f86ccb5748a1ad721,T
78155,14,North Dakota,ND,,38,,10NOV,A,2012,0.4701810498,5473463f86ccb5748a1ad730,T
78155,15,North Dakota,ND,,38,,17NOV,A,2012,0.4777429467,5473463f86ccb5748a1ad73f,T
78155,16,North Dakota,ND,,38,,24NOV,A,2012,0.4876719331,5473463f86ccb5748a1ad74e,T
78155,17,North Dakota,ND,,38,,01DEC,A,2012,0.4987524785,5473463f86ccb5748a1ad75d,T
78155,18,North Dakota,ND,,38,,08DEC,A,2012,0.5055594649,5473463f86ccb5748a1ad76c,T
78155,19,North Dakota,ND,,38,,15DEC,A,2012,0.5103064422,5473463f86ccb5748a1ad77b,T
78155,20,North Dakota,ND,,38,,22DEC,A,2012,0.5122257043,5473463f86ccb5748a1ad78a,T
78155,21,North Dakota,ND,,38,,29DEC,A,2012,0.5161282066,5473463f86ccb5748a1ad799,T
78155,22,North Dakota,ND,,38,,05JAN,A,2012,0.5263002999,5473463f86ccb5748a1ad7a8,T
78155,23,North Dakota,ND,,38,,12JAN,A,2012,0.5326466635,5473463f86ccb5748a1ad7b7,T
78155,24,North Dakota,ND,,38,,19JAN,A,2012,0.534821827,5473463f86ccb5748a1ad7c6,T
78155,25,North Dakota,ND,,38,,26JAN,A,2012,0.5360245649,5473463f86ccb5748a1ad7d5,T
78155,26,North Dakota,ND,,38,,02FEB,A,2012,0.5366387293,5473463f86ccb5748a1ad7e4,T
78155,27,North Dakota,ND,,38,,09FEB,A,2012,0.5369969923,5473463f86ccb5748a1ad7f3,T
78155,28,North Dakota,ND,,38,,16FEB,A,2012,0.5372528937,5473463f86ccb5748a1ad802,T
78155,29,North Dakota,ND,,38,,23FEB,A,2012,0.5374448206,5473463f86ccb5748a1ad811,T
78155,30,North Dakota,ND,,38,,02MAR,A,2012,0.5374960005,5473463f86ccb5748a1ad820,T
78155,31,North Dakota,ND,,38,,09MAR,A,2012,0.5375599768,5473463f86ccb5748a1ad82f,T
78155,32,North Dakota,ND,,38,,16MAR,A,2012,0.5376111567,5473463f86ccb5748a1ad83e,T
78155,33,North Dakota,ND,,38,,23MAR,A,2012,0.5376367457,5473463f86ccb5748a1ad84d,T
78155,34,North Dakota,ND,,38,,30MAR,A,2012,0.5376623366,5473463f86ccb5748a1ad85c,T
78155,35,North Dakota,ND,,38,,06APR,A,2012,0.5377263129,5473463f86ccb5748a1ad86b,T
78155,36,North Dakota,ND,,38,,13APR,A,2012,0.5377263129,5473463f86ccb5748a1ad87a,T
78155,37,North Dakota,ND,,38,,20APR,A,2012,0.5377519019,5473463f86ccb5748a1ad889,T
78155,38,North Dakota,ND,,38,,27APR,A,2012,0.5377519019,5473463f86ccb5748a1ad898,T
78155,39,North Dakota,ND,,38,,04MAY,A,2012,0.5377519019,5473463f86ccb5748a1ad8a7,T
78155,40,North Dakota,ND,,38,,11MAY,A,2012,0.5377519019,5473463f86ccb5748a1ad8b6,T
78155,41,North Dakota,ND,,38,,18MAY,A,2012,0.5377646983,5473463f86ccb5748a1ad8c5,T
78155,42,North Dakota,ND,,38,,25MAY,A,2012,0.5377646983,5473463f86ccb5748a1ad8d4,T
78155,43,North Dakota,ND,,38,,01JUN,A,2012,0.5377646983,5473463f86ccb5748a1ad8e3,T
78155,44,North Dakota,ND,,38,,08JUN,A,2012,0.5377646983,5473463f86ccb5748a1ad8f2,T
78155,45,North Dakota,ND,,38,,15JUN,A,2012,0.5377646983,5473463f86ccb5748a1ad901,T
78155,46,North Dakota,ND,,38,,22JUN,A,2012,0.5377646983,5473463f86ccb5748a1ad910,T
78155,47,North Dakota,ND,,38,,29JUN,A,2012,0.5377646983,5473463f86ccb5748a1ad91f,T
78155,48,North Dakota,ND,,38,,06JUL,A,2012,0.5377646983,5473463f86ccb5748a1ad92e,T
78155,49,North Dakota,ND,,38,,13JUL,A,2012,0.5377646983,5473463f86ccb5748a1ad93d,T
78155,50,North Dakota,ND,,38,,20JUL,A,2012,0.5377646983,5473463f86ccb5748a1ad94c,T
78155,51,North Dakota,ND,,38,,27JUL,A,2012,0.5377646983,5473463f86ccb5748a1ad95b,T
78155,52,North Dakota,ND,,38,,03AUG,A,2012,0.5377646983,5473463f86ccb5748a1ad96a,T
973144,1,Ohio,OH,,39,,11AUG,A,2012,0.0025011715,5473463f86ccb5748a1ad979,T
973144,2,Ohio,OH,,39,,18AUG,A,2012,0.0081426798,5473463f86ccb5748a1ad988,T
973144,3,Ohio,OH,,39,,25AUG,A,2012,0.0181833315,5473463f86ccb5748a1ad997,T
973144,4,Ohio,OH,,39,,01SEP,A,2012,0.0377950231,5473463f86ccb5748a1ad9a6,T
973144,5,Ohio,OH,,39,,08SEP,A,2012,0.0699310687,5473463f86ccb5748a1ad9b5,T
973144,6,Ohio,OH,,39,,15SEP,A,2012,0.1115888294,5473463f86ccb5748a1ad9c4,T
973144,7,Ohio,OH,,39,,22SEP,A,2012,0.1619184827,5473463f86ccb5748a1ad9d3,T
973144,8,Ohio,OH,,39,,29SEP,A,2012,0.2244046098,5473463f86ccb5748a1ad9e2,T
973144,9,Ohio,OH,,39,,06OCT,A,2012,0.2852260293,5473463f86ccb5748a1ad9f1,T
973144,10,Ohio,OH,,39,,13OCT,A,2012,0.337320067,5473463f86ccb5748a1ada00,T
973144,11,Ohio,OH,,39,,20OCT,A,2012,0.3775289161,5473463f86ccb5748a1ada0f,T
973144,12,Ohio,OH,,39,,27OCT,A,2012,0.4049071865,5473463f86ccb5748a1ada1e,T
973144,13,Ohio,OH,,39,,03NOV,A,2012,0.4286950333,5473463f86ccb5748a1ada2d,T
973144,14,Ohio,OH,,39,,10NOV,A,2012,0.4473130386,5473463f86ccb5748a1ada3c,T
973144,15,Ohio,OH,,39,,17NOV,A,2012,0.455918137,5473463f86ccb5748a1ada4b,T
973144,16,Ohio,OH,,39,,24NOV,A,2012,0.4671847122,5473463f86ccb5748a1ada5a,T
973144,17,Ohio,OH,,39,,01DEC,A,2012,0.4817026043,5473463f86ccb5748a1ada69,T
