count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
181571,43,New Hampshire,NH,,33,,31MAY,A,2013,0.5452908222,5473464186ccb5748a1b6b23,T
181571,44,New Hampshire,NH,,33,,07JUN,A,2013,0.5452908222,5473464186ccb5748a1b6b32,T
181571,45,New Hampshire,NH,,33,,14JUN,A,2013,0.5452908222,5473464186ccb5748a1b6b41,T
181571,46,New Hampshire,NH,,33,,21JUN,A,2013,0.5452908222,5473464186ccb5748a1b6b50,T
181571,47,New Hampshire,NH,,33,,28JUN,A,2013,0.5452908222,5473464186ccb5748a1b6b5f,T
181571,48,New Hampshire,NH,,33,,05JUL,A,2013,0.5452908222,5473464186ccb5748a1b6b6e,T
181571,49,New Hampshire,NH,,33,,12JUL,A,2013,0.5452908222,5473464186ccb5748a1b6b7d,T
181571,50,New Hampshire,NH,,33,,19JUL,A,2013,0.5452908222,5473464186ccb5748a1b6b8c,T
181571,51,New Hampshire,NH,,33,,26JUL,A,2013,0.5452908222,5473464186ccb5748a1b6b9b,T
181571,52,New Hampshire,NH,,33,,02AUG,A,2013,0.5452908222,5473464186ccb5748a1b6baa,T
956834,1,New Jersey,NJ,,34,,10AUG,A,2013,0.0007148575,5473464186ccb5748a1b6bb9,T
956834,2,New Jersey,NJ,,34,,17AUG,A,2013,0.0037780848,5473464186ccb5748a1b6bc8,T
956834,3,New Jersey,NJ,,34,,24AUG,A,2013,0.0113530665,5473464186ccb5748a1b6bd7,T
956834,4,New Jersey,NJ,,34,,31AUG,A,2013,0.028220151,5473464186ccb5748a1b6be6,T
956834,5,New Jersey,NJ,,34,,07SEP,A,2013,0.0646966975,5473464186ccb5748a1b6bf5,T
956834,6,New Jersey,NJ,,34,,14SEP,A,2013,0.1180121107,5473464186ccb5748a1b6c04,T
956834,7,New Jersey,NJ,,34,,21SEP,A,2013,0.1788805579,5473464186ccb5748a1b6c13,T
956834,8,New Jersey,NJ,,34,,28SEP,A,2013,0.2452201736,5473464186ccb5748a1b6c22,T
956834,9,New Jersey,NJ,,34,,05OCT,A,2013,0.3079645997,5473464186ccb5748a1b6c31,T
956834,10,New Jersey,NJ,,34,,12OCT,A,2013,0.3621767201,5473464186ccb5748a1b6c40,T
956834,11,New Jersey,NJ,,34,,19OCT,A,2013,0.4071709402,5473464186ccb5748a1b6c4f,T
956834,12,New Jersey,NJ,,34,,26OCT,A,2013,0.4391566347,5473464186ccb5748a1b6c5e,T
956834,13,New Jersey,NJ,,34,,02NOV,A,2013,0.462976859,5473464186ccb5748a1b6c6d,T
956834,14,New Jersey,NJ,,34,,09NOV,A,2013,0.4814095227,5473464186ccb5748a1b6c7c,T
956834,15,New Jersey,NJ,,34,,16NOV,A,2013,0.4958927045,5473464186ccb5748a1b6c8b,T
956834,16,New Jersey,NJ,,34,,23NOV,A,2013,0.5023306012,5473464186ccb5748a1b6c9a,T
956834,17,New Jersey,NJ,,34,,30NOV,A,2013,0.5103246737,5473464186ccb5748a1b6ca9,T
956834,18,New Jersey,NJ,,34,,07DEC,A,2013,0.5159264822,5473464186ccb5748a1b6cb8,T
956834,19,New Jersey,NJ,,34,,14DEC,A,2013,0.5201612804,5473464186ccb5748a1b6cc7,T
956834,20,New Jersey,NJ,,34,,21DEC,A,2013,0.522117734,5473464186ccb5748a1b6cd6,T
956834,21,New Jersey,NJ,,34,,28DEC,A,2013,0.5246103294,5473464186ccb5748a1b6ce5,T
956834,22,New Jersey,NJ,,34,,04JAN,A,2013,0.5282974876,5473464186ccb5748a1b6cf4,T
956834,23,New Jersey,NJ,,34,,11JAN,A,2013,0.5319156703,5473464186ccb5748a1b6d03,T
956834,24,New Jersey,NJ,,34,,18JAN,A,2013,0.5337665658,5473464186ccb5748a1b6d12,T
956834,25,New Jersey,NJ,,34,,25JAN,A,2013,0.5352589879,5473464186ccb5748a1b6d21,T
956834,26,New Jersey,NJ,,34,,01FEB,A,2013,0.5359654855,5473464186ccb5748a1b6d30,T
956834,27,New Jersey,NJ,,34,,08FEB,A,2013,0.5365005825,5473464186ccb5748a1b6d3f,T
956834,28,New Jersey,NJ,,34,,15FEB,A,2013,0.536934305,5473464186ccb5748a1b6d4e,T
956834,29,New Jersey,NJ,,34,,22FEB,A,2013,0.5373366736,5473464186ccb5748a1b6d5d,T
956834,30,New Jersey,NJ,,34,,01MAR,A,2013,0.5375760049,5473464186ccb5748a1b6d6c,T
956834,31,New Jersey,NJ,,34,,08MAR,A,2013,0.5377484486,5473464186ccb5748a1b6d7b,T
956834,32,New Jersey,NJ,,34,,15MAR,A,2013,0.5378884934,5473464186ccb5748a1b6d8a,T
956834,33,New Jersey,NJ,,34,,22MAR,A,2013,0.538029585,5473464186ccb5748a1b6d99,T
956834,34,New Jersey,NJ,,34,,29MAR,A,2013,0.5381205082,5473464186ccb5748a1b6da8,T
956834,35,New Jersey,NJ,,34,,05APR,A,2013,0.5381769445,5473464186ccb5748a1b6db7,T
956834,36,New Jersey,NJ,,34,,12APR,A,2013,0.5382145699,5473464186ccb5748a1b6dc6,T
956834,37,New Jersey,NJ,,34,,19APR,A,2013,0.5382626448,5473464186ccb5748a1b6dd5,T
956834,38,New Jersey,NJ,,34,,26APR,A,2013,0.5382950436,5473464186ccb5748a1b6de4,T
956834,39,New Jersey,NJ,,34,,03MAY,A,2013,0.538321171,5473464186ccb5748a1b6df3,T
956834,40,New Jersey,NJ,,34,,10MAY,A,2013,0.5383410286,5473464186ccb5748a1b6e02,T
956834,41,New Jersey,NJ,,34,,17MAY,A,2013,0.5383702908,5473464186ccb5748a1b6e11,T
956834,42,New Jersey,NJ,,34,,24MAY,A,2013,0.5383776072,5473464186ccb5748a1b6e20,T
956834,43,New Jersey,NJ,,34,,31MAY,A,2013,0.5383796971,5473464186ccb5748a1b6e2f,T
956834,44,New Jersey,NJ,,34,,07JUN,A,2013,0.5383796971,5473464186ccb5748a1b6e3e,T
956834,45,New Jersey,NJ,,34,,14JUN,A,2013,0.5383796971,5473464186ccb5748a1b6e4d,T
956834,46,New Jersey,NJ,,34,,21JUN,A,2013,0.5383796971,5473464186ccb5748a1b6e5c,T
956834,47,New Jersey,NJ,,34,,28JUN,A,2013,0.5383796971,5473464186ccb5748a1b6e6b,T
956834,48,New Jersey,NJ,,34,,05JUL,A,2013,0.5383796971,5473464186ccb5748a1b6e7a,T
956834,49,New Jersey,NJ,,34,,12JUL,A,2013,0.5383796971,5473464186ccb5748a1b6e89,T
956834,50,New Jersey,NJ,,34,,19JUL,A,2013,0.5383796971,5473464186ccb5748a1b6e98,T
956834,51,New Jersey,NJ,,34,,26JUL,A,2013,0.5383796971,5473464186ccb5748a1b6ea7,T
956834,52,New Jersey,NJ,,34,,02AUG,A,2013,0.5383796971,5473464186ccb5748a1b6eb6,T
0,1,New Mexico,NM,,35,,10AUG,A,2013,0,5473464186ccb5748a1b6ec5,T
188316,2,New Mexico,NM,,35,,17AUG,A,2013,0.0010142526,5473464186ccb5748a1b6ed4,T
188316,3,New Mexico,NM,,35,,24AUG,A,2013,0.0047207884,5473464186ccb5748a1b6ee3,T
188316,4,New Mexico,NM,,35,,31AUG,A,2013,0.0144491174,5473464186ccb5748a1b6ef2,T
188316,5,New Mexico,NM,,35,,07SEP,A,2013,0.0352651925,5473464186ccb5748a1b6f01,T
188316,6,New Mexico,NM,,35,,14SEP,A,2013,0.0705834872,5473464186ccb5748a1b6f10,T
188316,7,New Mexico,NM,,35,,21SEP,A,2013,0.1168567725,5473464186ccb5748a1b6f1f,T
188316,8,New Mexico,NM,,35,,28SEP,A,2013,0.1718335138,5473464186ccb5748a1b6f2e,T
188316,9,New Mexico,NM,,35,,05OCT,A,2013,0.2196945557,5473464186ccb5748a1b6f3d,T
188316,10,New Mexico,NM,,35,,12OCT,A,2013,0.261735593,5473464186ccb5748a1b6f4c,T
188316,11,New Mexico,NM,,35,,19OCT,A,2013,0.2938093413,5473464186ccb5748a1b6f5b,T
188316,12,New Mexico,NM,,35,,26OCT,A,2013,0.3184275366,5473464186ccb5748a1b6f6a,T
188316,13,New Mexico,NM,,35,,02NOV,A,2013,0.3378470223,5473464186ccb5748a1b6f79,T
188316,14,New Mexico,NM,,35,,09NOV,A,2013,0.3526625456,5473464186ccb5748a1b6f88,T
188316,15,New Mexico,NM,,35,,16NOV,A,2013,0.3642335217,5473464186ccb5748a1b6f97,T
188316,16,New Mexico,NM,,35,,23NOV,A,2013,0.3691985803,5473464186ccb5748a1b6fa6,T
188316,17,New Mexico,NM,,35,,30NOV,A,2013,0.3756876737,5473464186ccb5748a1b6fb5,T
188316,18,New Mexico,NM,,35,,07DEC,A,2013,0.3814014737,5473464186ccb5748a1b6fc4,T
188316,19,New Mexico,NM,,35,,14DEC,A,2013,0.3857717877,5473464186ccb5748a1b6fd3,T
188316,20,New Mexico,NM,,35,,21DEC,A,2013,0.3873807853,5473464186ccb5748a1b6fe2,T
188316,21,New Mexico,NM,,35,,28DEC,A,2013,0.3900624476,5473464186ccb5748a1b6ff1,T
188316,22,New Mexico,NM,,35,,04JAN,A,2013,0.396063,5473464186ccb5748a1b7000,T
188316,23,New Mexico,NM,,35,,11JAN,A,2013,0.401086471,5473464186ccb5748a1b700f,T
188316,24,New Mexico,NM,,35,,18JAN,A,2013,0.4042991558,5473464186ccb5748a1b701e,T
188316,25,New Mexico,NM,,35,,25JAN,A,2013,0.4067153074,5473464186ccb5748a1b702d,T
188316,26,New Mexico,NM,,35,,01FEB,A,2013,0.4083455466,5473464186ccb5748a1b703c,T
188316,27,New Mexico,NM,,35,,08FEB,A,2013,0.4092270434,5473464186ccb5748a1b704b,T
188316,28,New Mexico,NM,,35,,15FEB,A,2013,0.4098695805,5473464186ccb5748a1b705a,T
188316,29,New Mexico,NM,,35,,22FEB,A,2013,0.4104324644,5473464186ccb5748a1b7069,T
188316,30,New Mexico,NM,,35,,01MAR,A,2013,0.4108413514,5473464186ccb5748a1b7078,T
188316,31,New Mexico,NM,,35,,08MAR,A,2013,0.4110909319,5473464186ccb5748a1b7087,T
188316,32,New Mexico,NM,,35,,15MAR,A,2013,0.4112502383,5473464186ccb5748a1b7096,T
188316,33,New Mexico,NM,,35,,22MAR,A,2013,0.4114414062,5473464186ccb5748a1b70a5,T
188316,34,New Mexico,NM,,35,,29MAR,A,2013,0.4115104396,5473464186ccb5748a1b70b4,T
188316,35,New Mexico,NM,,35,,05APR,A,2013,0.411579472,5473464186ccb5748a1b70c3,T
188316,36,New Mexico,NM,,35,,12APR,A,2013,0.4116113335,5473464186ccb5748a1b70d2,T
188316,37,New Mexico,NM,,35,,19APR,A,2013,0.411643195,5473464186ccb5748a1b70e1,T
188316,38,New Mexico,NM,,35,,26APR,A,2013,0.4117016075,5473464186ccb5748a1b70f0,T
188316,39,New Mexico,NM,,35,,03MAY,A,2013,0.4117175378,5473464186ccb5748a1b70ff,T
188316,40,New Mexico,NM,,35,,10MAY,A,2013,0.4117493993,5473464186ccb5748a1b710e,T
188316,41,New Mexico,NM,,35,,17MAY,A,2013,0.4117706399,5473464186ccb5748a1b711d,T
188316,42,New Mexico,NM,,35,,24MAY,A,2013,0.4117706399,5473464186ccb5748a1b712c,T
188316,43,New Mexico,NM,,35,,31MAY,A,2013,0.4117706399,5473464186ccb5748a1b713b,T
188316,44,New Mexico,NM,,35,,07JUN,A,2013,0.4117706399,5473464186ccb5748a1b714a,T
188316,45,New Mexico,NM,,35,,14JUN,A,2013,0.4117706399,5473464186ccb5748a1b7159,T
188316,46,New Mexico,NM,,35,,21JUN,A,2013,0.4117706399,5473464186ccb5748a1b7168,T
188316,47,New Mexico,NM,,35,,28JUN,A,2013,0.4117706399,5473464186ccb5748a1b7177,T
188316,48,New Mexico,NM,,35,,05JUL,A,2013,0.4117706399,5473464186ccb5748a1b7186,T
188316,49,New Mexico,NM,,35,,12JUL,A,2013,0.4117706399,5473464186ccb5748a1b7195,T
188316,50,New Mexico,NM,,35,,19JUL,A,2013,0.4117706399,5473464186ccb5748a1b71a4,T
188316,51,New Mexico,NM,,35,,26JUL,A,2013,0.4117706399,5473464186ccb5748a1b71b3,T
188316,52,New Mexico,NM,,35,,02AUG,A,2013,0.4117706399,5473464186ccb5748a1b71c2,T
1514584,1,New York,NY,,36,,10AUG,A,2013,0.0004852818,5473464186ccb5748a1b71d1,T
1514584,2,New York,NY,,36,,17AUG,A,2013,0.0025591185,5473464186ccb5748a1b71e0,T
1514584,3,New York,NY,,36,,24AUG,A,2013,0.0082002715,5473464186ccb5748a1b71ef,T
1514584,4,New York,NY,,36,,31AUG,A,2013,0.0226530849,5473464186ccb5748a1b71fe,T
1514584,5,New York,NY,,36,,07SEP,A,2013,0.0549022041,5473464186ccb5748a1b720d,T
1514584,6,New York,NY,,36,,14SEP,A,2013,0.1000202035,5473464186ccb5748a1b721c,T
1514584,7,New York,NY,,36,,21SEP,A,2013,0.1535636187,5473464186ccb5748a1b722b,T
1514584,8,New York,NY,,36,,28SEP,A,2013,0.2160903588,5473464186ccb5748a1b723a,T
1514584,9,New York,NY,,36,,05OCT,A,2013,0.2762065353,5473464186ccb5748a1b7249,T
1514584,10,New York,NY,,36,,12OCT,A,2013,0.3282142151,5473464186ccb5748a1b7258,T
1514584,11,New York,NY,,36,,19OCT,A,2013,0.3724118304,5473464186ccb5748a1b7267,T
1514584,12,New York,NY,,36,,26OCT,A,2013,0.4062871384,5473464186ccb5748a1b7276,T
1514584,13,New York,NY,,36,,02NOV,A,2013,0.4322341969,5473464186ccb5748a1b7285,T
1514584,14,New York,NY,,36,,09NOV,A,2013,0.4524635142,5473464186ccb5748a1b7294,T
1514584,15,New York,NY,,36,,16NOV,A,2013,0.4686719254,5473464186ccb5748a1b72a3,T
1514584,16,New York,NY,,36,,23NOV,A,2013,0.4755550036,5473464186ccb5748a1b72b2,T
1514584,17,New York,NY,,36,,30NOV,A,2013,0.4843303505,5473464186ccb5748a1b72c1,T
1514584,18,New York,NY,,36,,07DEC,A,2013,0.4910688344,5473464186ccb5748a1b72d0,T
1514584,19,New York,NY,,36,,14DEC,A,2013,0.4960847329,5473464186ccb5748a1b72df,T
1514584,20,New York,NY,,36,,21DEC,A,2013,0.4982694909,5473464186ccb5748a1b72ee,T
1514584,21,New York,NY,,36,,28DEC,A,2013,0.5008503981,5473464186ccb5748a1b72fd,T
1514584,22,New York,NY,,36,,04JAN,A,2013,0.50488583,5473464186ccb5748a1b730c,T
1514584,23,New York,NY,,36,,11JAN,A,2013,0.5087205451,5473464186ccb5748a1b731b,T
1514584,24,New York,NY,,36,,18JAN,A,2013,0.5109792519,5473464186ccb5748a1b732a,T
1514584,25,New York,NY,,36,,25JAN,A,2013,0.5127731431,5473464186ccb5748a1b7339,T
1514584,26,New York,NY,,36,,01FEB,A,2013,0.5137001313,5473464186ccb5748a1b7348,T
1514584,27,New York,NY,,36,,08FEB,A,2013,0.5144409277,5473464186ccb5748a1b7357,T
1514584,28,New York,NY,,36,,15FEB,A,2013,0.5149559211,5473464186ccb5748a1b7366,T
1514584,29,New York,NY,,36,,22FEB,A,2013,0.5154583696,5473464186ccb5748a1b7375,T
1514584,30,New York,NY,,36,,01MAR,A,2013,0.5158010367,5473464186ccb5748a1b7384,T
1514584,31,New York,NY,,36,,08MAR,A,2013,0.5160136372,5473464186ccb5748a1b7393,T
1514584,32,New York,NY,,36,,15MAR,A,2013,0.5161839817,5473464186ccb5748a1b73a2,T
1514584,33,New York,NY,,36,,22MAR,A,2013,0.5163213126,5473464186ccb5748a1b73b1,T
1514584,34,New York,NY,,36,,29MAR,A,2013,0.5164137464,5473464186ccb5748a1b73c0,T
1514584,35,New York,NY,,36,,05APR,A,2013,0.5164969377,5473464186ccb5748a1b73cf,T
1514584,36,New York,NY,,36,,12APR,A,2013,0.5165629629,5473464186ccb5748a1b73de,T
1514584,37,New York,NY,,36,,19APR,A,2013,0.5166171025,5473464186ccb5748a1b73ed,T
1514584,38,New York,NY,,36,,26APR,A,2013,0.5166573785,5473464186ccb5748a1b73fc,T
1514584,39,New York,NY,,36,,03MAY,A,2013,0.5167002939,5473464186ccb5748a1b740b,T
1514584,40,New York,NY,,36,,10MAY,A,2013,0.5167300049,5473464186ccb5748a1b741a,T
1514584,41,New York,NY,,36,,17MAY,A,2013,0.5167636778,5473464186ccb5748a1b7429,T
1514584,42,New York,NY,,36,,24MAY,A,2013,0.5167815052,5473464186ccb5748a1b7438,T
1514584,43,New York,NY,,36,,31MAY,A,2013,0.516785467,5473464186ccb5748a1b7447,T
1514584,44,New York,NY,,36,,07JUN,A,2013,0.516785467,5473464186ccb5748a1b7456,T
1514584,45,New York,NY,,36,,14JUN,A,2013,0.516785467,5473464186ccb5748a1b7465,T
1514584,46,New York,NY,,36,,21JUN,A,2013,0.516785467,5473464186ccb5748a1b7474,T
1514584,47,New York,NY,,36,,28JUN,A,2013,0.516785467,5473464186ccb5748a1b7483,T
1514584,48,New York,NY,,36,,05JUL,A,2013,0.516785467,5473464186ccb5748a1b7492,T
1514584,49,New York,NY,,36,,12JUL,A,2013,0.516785467,5473464186ccb5748a1b74a1,T
1514584,50,New York,NY,,36,,19JUL,A,2013,0.516785467,5473464186ccb5748a1b74b0,T
1514584,51,New York,NY,,36,,26JUL,A,2013,0.516785467,5473464186ccb5748a1b74bf,T
1514584,52,New York,NY,,36,,02AUG,A,2013,0.516785467,5473464186ccb5748a1b74ce,T
999651,1,North Carolina,NC,,37,,10AUG,A,2013,0.000235082,5473464186ccb5748a1b74dd,T
999651,2,North Carolina,NC,,37,,17AUG,A,2013,0.0013344657,5473464186ccb5748a1b74ec,T
999651,3,North Carolina,NC,,37,,24AUG,A,2013,0.0045916025,5473464186ccb5748a1b74fb,T
999651,4,North Carolina,NC,,37,,31AUG,A,2013,0.0160896152,5473464186ccb5748a1b750a,T
999651,5,North Carolina,NC,,37,,07SEP,A,2013,0.0406882002,5473464186ccb5748a1b7519,T
999651,6,North Carolina,NC,,37,,14SEP,A,2013,0.0786614527,5473464186ccb5748a1b7528,T
999651,7,North Carolina,NC,,37,,21SEP,A,2013,0.1276785596,5473464186ccb5748a1b7537,T
999651,8,North Carolina,NC,,37,,28SEP,A,2013,0.1897292151,5473464186ccb5748a1b7546,T
999651,9,North Carolina,NC,,37,,05OCT,A,2013,0.2538786028,5473464186ccb5748a1b7555,T
999651,10,North Carolina,NC,,37,,12OCT,A,2013,0.3125680862,5473464186ccb5748a1b7564,T
999651,11,North Carolina,NC,,37,,19OCT,A,2013,0.3613541117,5473464186ccb5748a1b7573,T
999651,12,North Carolina,NC,,37,,26OCT,A,2013,0.4003557237,5473464186ccb5748a1b7582,T
999651,13,North Carolina,NC,,37,,02NOV,A,2013,0.4303171802,5473464186ccb5748a1b7591,T
999651,14,North Carolina,NC,,37,,09NOV,A,2013,0.4536743322,5473464186ccb5748a1b75a0,T
999651,15,North Carolina,NC,,37,,16NOV,A,2013,0.4722918291,5473464186ccb5748a1b75af,T
999651,16,North Carolina,NC,,37,,23NOV,A,2013,0.479991517,5473464186ccb5748a1b75be,T
999651,17,North Carolina,NC,,37,,30NOV,A,2013,0.4926189231,5473464186ccb5748a1b75cd,T
999651,18,North Carolina,NC,,37,,07DEC,A,2013,0.5021212399,5473464186ccb5748a1b75dc,T
999651,19,North Carolina,NC,,37,,14DEC,A,2013,0.5090746656,5473464186ccb5748a1b75eb,T
999651,20,North Carolina,NC,,37,,21DEC,A,2013,0.5115115158,5473464186ccb5748a1b75fa,T
999651,21,North Carolina,NC,,37,,28DEC,A,2013,0.5176486578,5473464186ccb5748a1b7609,T
999651,22,North Carolina,NC,,37,,04JAN,A,2013,0.5245110542,5473464186ccb5748a1b7618,T
999651,23,North Carolina,NC,,37,,11JAN,A,2013,0.5299299452,5473464186ccb5748a1b7627,T
999651,24,North Carolina,NC,,37,,18JAN,A,2013,0.5333821494,5473464186ccb5748a1b7636,T
999651,25,North Carolina,NC,,37,,25JAN,A,2013,0.5350187197,5473464186ccb5748a1b7645,T
999651,26,North Carolina,NC,,37,,01FEB,A,2013,0.5365862679,5473464186ccb5748a1b7654,T
999651,27,North Carolina,NC,,37,,08FEB,A,2013,0.5372124854,5473464186ccb5748a1b7663,T
999651,28,North Carolina,NC,,37,,15FEB,A,2013,0.537972752,5473464186ccb5748a1b7672,T
999651,29,North Carolina,NC,,37,,22FEB,A,2013,0.5386109743,5473464186ccb5748a1b7681,T
999651,30,North Carolina,NC,,37,,01MAR,A,2013,0.5389500931,5473464186ccb5748a1b7690,T
999651,31,North Carolina,NC,,37,,08MAR,A,2013,0.5391851738,5473464186ccb5748a1b769f,T
999651,32,North Carolina,NC,,37,,15MAR,A,2013,0.5393612366,5473464186ccb5748a1b76ae,T
999651,33,North Carolina,NC,,37,,22MAR,A,2013,0.5394892804,5473464186ccb5748a1b76bd,T
999651,34,North Carolina,NC,,37,,29MAR,A,2013,0.5395442992,5473464186ccb5748a1b76cc,T
999651,35,North Carolina,NC,,37,,05APR,A,2013,0.539582314,5473464186ccb5748a1b76db,T
999651,36,North Carolina,NC,,37,,12APR,A,2013,0.5396053214,5473464186ccb5748a1b76ea,T
999651,37,North Carolina,NC,,37,,19APR,A,2013,0.5396233276,5473464186ccb5748a1b76f9,T
999651,38,North Carolina,NC,,37,,26APR,A,2013,0.539638333,5473464186ccb5748a1b7708,T
999651,39,North Carolina,NC,,37,,03MAY,A,2013,0.539651338,5473464186ccb5748a1b7717,T
999651,40,North Carolina,NC,,37,,10MAY,A,2013,0.5396593399,5473464186ccb5748a1b7726,T
999651,41,North Carolina,NC,,37,,17MAY,A,2013,0.539668344,5473464186ccb5748a1b7735,T
999651,42,North Carolina,NC,,37,,24MAY,A,2013,0.5396723449,5473464186ccb5748a1b7744,T
999651,43,North Carolina,NC,,37,,31MAY,A,2013,0.5396723449,5473464186ccb5748a1b7753,T
999651,44,North Carolina,NC,,37,,07JUN,A,2013,0.5396723449,5473464186ccb5748a1b7762,T
999651,45,North Carolina,NC,,37,,14JUN,A,2013,0.5396723449,5473464186ccb5748a1b7771,T
999651,46,North Carolina,NC,,37,,21JUN,A,2013,0.5396723449,5473464186ccb5748a1b7780,T
999651,47,North Carolina,NC,,37,,28JUN,A,2013,0.5396723449,5473464186ccb5748a1b778f,T
999651,48,North Carolina,NC,,37,,05JUL,A,2013,0.5396723449,5473464186ccb5748a1b779e,T
999651,49,North Carolina,NC,,37,,12JUL,A,2013,0.5396723449,5473464186ccb5748a1b77ad,T
999651,50,North Carolina,NC,,37,,19JUL,A,2013,0.5396723449,5473464186ccb5748a1b77bc,T
999651,51,North Carolina,NC,,37,,26JUL,A,2013,0.5396723449,5473464186ccb5748a1b77cb,T
999651,52,North Carolina,NC,,37,,02AUG,A,2013,0.5396723449,5473464186ccb5748a1b77da,T
0,1,North Dakota,ND,,38,,10AUG,A,2013,0,5473464186ccb5748a1b77e9,T
0,2,North Dakota,ND,,38,,17AUG,A,2013,0,5473464186ccb5748a1b77f8,T
81404,3,North Dakota,ND,,38,,24AUG,A,2013,0.0003685323,5473464186ccb5748a1b7807,T
81404,4,North Dakota,ND,,38,,31AUG,A,2013,0.0019163677,5473464186ccb5748a1b7816,T
81404,5,North Dakota,ND,,38,,07SEP,A,2013,0.011363078,5473464186ccb5748a1b7825,T
81404,6,North Dakota,ND,,38,,14SEP,A,2013,0.0359196108,5473464186ccb5748a1b7834,T
81404,7,North Dakota,ND,,38,,21SEP,A,2013,0.0823178221,5473464186ccb5748a1b7843,T
81404,8,North Dakota,ND,,38,,28SEP,A,2013,0.1636160384,5473464186ccb5748a1b7852,T
81404,9,North Dakota,ND,,38,,05OCT,A,2013,0.2527517071,5473464186ccb5748a1b7861,T
81404,10,North Dakota,ND,,38,,12OCT,A,2013,0.3290993068,5473464186ccb5748a1b7870,T
81404,11,North Dakota,ND,,38,,19OCT,A,2013,0.3867991744,5473464186ccb5748a1b787f,T
81404,12,North Dakota,ND,,38,,26OCT,A,2013,0.427448282,5473464186ccb5748a1b788e,T
81404,13,North Dakota,ND,,38,,02NOV,A,2013,0.4524224848,5473464186ccb5748a1b789d,T
81404,14,North Dakota,ND,,38,,09NOV,A,2013,0.4682202348,5473464186ccb5748a1b78ac,T
81404,15,North Dakota,ND,,38,,16NOV,A,2013,0.4804063682,5473464186ccb5748a1b78bb,T
81404,16,North Dakota,ND,,38,,23NOV,A,2013,0.4859712049,5473464186ccb5748a1b78ca,T
81404,17,North Dakota,ND,,38,,30NOV,A,2013,0.4912657849,5473464186ccb5748a1b78d9,T
81404,18,North Dakota,ND,,38,,07DEC,A,2013,0.4994349163,5473464186ccb5748a1b78e8,T
81404,19,North Dakota,ND,,38,,14DEC,A,2013,0.5048646256,5473464186ccb5748a1b78f7,T
81404,20,North Dakota,ND,,38,,21DEC,A,2013,0.5069406908,5473464186ccb5748a1b7906,T
81404,21,North Dakota,ND,,38,,28DEC,A,2013,0.5103557557,5473464186ccb5748a1b7915,T
81404,22,North Dakota,ND,,38,,04JAN,A,2013,0.5152080972,5473464186ccb5748a1b7924,T
81404,23,North Dakota,ND,,38,,11JAN,A,2013,0.5192005299,5473464186ccb5748a1b7933,T
81404,24,North Dakota,ND,,38,,18JAN,A,2013,0.5218048245,5473464186ccb5748a1b7942,T
81404,25,North Dakota,ND,,38,,25JAN,A,2013,0.5237457603,5473464186ccb5748a1b7951,T
81404,26,North Dakota,ND,,38,,01FEB,A,2013,0.5249742027,5473464186ccb5748a1b7960,T
81404,27,North Dakota,ND,,38,,08FEB,A,2013,0.5256252754,5473464186ccb5748a1b796f,T
81404,28,North Dakota,ND,,38,,15FEB,A,2013,0.5262026433,5473464186ccb5748a1b797e,T
81404,29,North Dakota,ND,,38,,22FEB,A,2013,0.5266694501,5473464186ccb5748a1b798d,T
81404,30,North Dakota,ND,,38,,01MAR,A,2013,0.5268782843,5473464186ccb5748a1b799c,T
81404,31,North Dakota,ND,,38,,08MAR,A,2013,0.5271116886,5473464186ccb5748a1b79ab,T
81404,32,North Dakota,ND,,38,,15MAR,A,2013,0.5272345338,5473464186ccb5748a1b79ba,T
81404,33,North Dakota,ND,,38,,22MAR,A,2013,0.5273205247,5473464186ccb5748a1b79c9,T
81404,34,North Dakota,ND,,38,,29MAR,A,2013,0.527345093,5473464186ccb5748a1b79d8,T
81404,35,North Dakota,ND,,38,,05APR,A,2013,0.5273819454,5473464186ccb5748a1b79e7,T
81404,36,North Dakota,ND,,38,,12APR,A,2013,0.5274679363,5473464186ccb5748a1b79f6,T
81404,37,North Dakota,ND,,38,,19APR,A,2013,0.5274802204,5473464186ccb5748a1b7a05,T
81404,38,North Dakota,ND,,38,,26APR,A,2013,0.5275047906,5473464186ccb5748a1b7a14,T
81404,39,North Dakota,ND,,38,,03MAY,A,2013,0.527541643,5473464186ccb5748a1b7a23,T
81404,40,North Dakota,ND,,38,,10MAY,A,2013,0.5275662113,5473464186ccb5748a1b7a32,T
81404,41,North Dakota,ND,,38,,17MAY,A,2013,0.5275662113,5473464186ccb5748a1b7a41,T
81404,42,North Dakota,ND,,38,,24MAY,A,2013,0.5275784973,5473464186ccb5748a1b7a50,T
81404,43,North Dakota,ND,,38,,31MAY,A,2013,0.5275784973,5473464186ccb5748a1b7a5f,T
81404,44,North Dakota,ND,,38,,07JUN,A,2013,0.5275784973,5473464186ccb5748a1b7a6e,T
81404,45,North Dakota,ND,,38,,14JUN,A,2013,0.5275784973,5473464186ccb5748a1b7a7d,T
81404,46,North Dakota,ND,,38,,21JUN,A,2013,0.5275784973,5473464186ccb5748a1b7a8c,T
81404,47,North Dakota,ND,,38,,28JUN,A,2013,0.5275784973,5473464186ccb5748a1b7a9b,T
81404,48,North Dakota,ND,,38,,05JUL,A,2013,0.5275784973,5473464186ccb5748a1b7aaa,T
