count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
194302,42,New Hampshire,NH,,33,,23MAY,A,2014,0.5278741326,55c89ac7f6f1d0103dd8a9c4,T
194302,41,New Hampshire,NH,,33,,16MAY,A,2014,0.5278741326,55c89ac7f6f1d0103dd8a9b5,T
194302,40,New Hampshire,NH,,33,,09MAY,A,2014,0.5278689861,55c89ac7f6f1d0103dd8a9a6,T
194302,39,New Hampshire,NH,,33,,02MAY,A,2014,0.5278432537,55c89ac6f6f1d0103dd8a997,T
194302,38,New Hampshire,NH,,33,,25APR,A,2014,0.5278381072,55c89ac6f6f1d0103dd8a988,T
194302,37,New Hampshire,NH,,33,,18APR,A,2014,0.5278329607,55c89ac6f6f1d0103dd8a979,T
194302,36,New Hampshire,NH,,33,,11APR,A,2014,0.5277917869,55c89ac6f6f1d0103dd8a96a,T
194302,35,New Hampshire,NH,,33,,04APR,A,2014,0.5277660545,55c89ac6f6f1d0103dd8a95b,T
194302,34,New Hampshire,NH,,33,,28MAR,A,2014,0.5277506132,55c89ac5f6f1d0103dd8a94c,T
194302,33,New Hampshire,NH,,33,,21MAR,A,2014,0.5277145877,55c89ac5f6f1d0103dd8a93d,T
194302,32,New Hampshire,NH,,33,,14MAR,A,2014,0.5275962148,55c89ac5f6f1d0103dd8a92e,T
194302,31,New Hampshire,NH,,33,,07MAR,A,2014,0.5274726953,55c89ac4f6f1d0103dd8a91f,T
194302,30,New Hampshire,NH,,33,,28FEB,A,2014,0.527308004,55c89ac4f6f1d0103dd8a910,T
194302,29,New Hampshire,NH,,33,,21FEB,A,2014,0.5270506721,55c89ac4f6f1d0103dd8a901,T
194302,28,New Hampshire,NH,,33,,14FEB,A,2014,0.5267161429,55c89ac4f6f1d0103dd8a8f2,T
194302,27,New Hampshire,NH,,33,,07FEB,A,2014,0.5262477994,55c89ac4f6f1d0103dd8a8e3,T
194302,26,New Hampshire,NH,,33,,31JAN,A,2014,0.5256765224,55c89ac4f6f1d0103dd8a8d4,T
194302,25,New Hampshire,NH,,33,,24JAN,A,2014,0.5249457024,55c89ac4f6f1d0103dd8a8c5,T
194302,24,New Hampshire,NH,,33,,17JAN,A,2014,0.5241376814,55c89ac4f6f1d0103dd8a8b6,T
194302,23,New Hampshire,NH,,33,,10JAN,A,2014,0.5225062016,55c89ac3f6f1d0103dd8a8a7,T
194302,22,New Hampshire,NH,,33,,03JAN,A,2014,0.5199483261,55c89ac3f6f1d0103dd8a898,T
194302,21,New Hampshire,NH,,33,,27DEC,A,2014,0.5166133121,55c89ac3f6f1d0103dd8a889,T
194302,20,New Hampshire,NH,,33,,20DEC,A,2014,0.514245864,55c89ac3f6f1d0103dd8a87a,T
194302,19,New Hampshire,NH,,33,,13DEC,A,2014,0.5121923592,55c89ac3f6f1d0103dd8a86b,T
194302,18,New Hampshire,NH,,33,,06DEC,A,2014,0.5064538699,55c89ac3f6f1d0103dd8a85c,T
194302,17,New Hampshire,NH,,33,,29NOV,A,2014,0.5005609822,55c89ac2f6f1d0103dd8a84d,T
194302,16,New Hampshire,NH,,33,,22NOV,A,2014,0.4914360112,55c89ac2f6f1d0103dd8a83e,T
194302,15,New Hampshire,NH,,33,,15NOV,A,2014,0.4844829179,55c89ac2f6f1d0103dd8a82f,T
194302,14,New Hampshire,NH,,33,,08NOV,A,2014,0.4679673901,55c89ac2f6f1d0103dd8a820,T
194302,13,New Hampshire,NH,,33,,01NOV,A,2014,0.4474786669,55c89ac2f6f1d0103dd8a811,T
194302,12,New Hampshire,NH,,33,,25OCT,A,2014,0.4204125535,55c89ac1f6f1d0103dd8a802,T
194302,11,New Hampshire,NH,,33,,18OCT,A,2014,0.3811746659,55c89ac1f6f1d0103dd8a7f3,T
194302,10,New Hampshire,NH,,33,,11OCT,A,2014,0.3357093595,55c89ac1f6f1d0103dd8a7e4,T
194302,9,New Hampshire,NH,,33,,04OCT,A,2014,0.2793898154,55c89ac1f6f1d0103dd8a7d5,T
194302,8,New Hampshire,NH,,33,,27SEP,A,2014,0.2080575596,55c89ac0f6f1d0103dd8a7c6,T
194302,7,New Hampshire,NH,,33,,20SEP,A,2014,0.1487735584,55c89ac0f6f1d0103dd8a7b7,T
194302,6,New Hampshire,NH,,33,,13SEP,A,2014,0.0945847186,55c89ac0f6f1d0103dd8a7a8,T
194302,5,New Hampshire,NH,,33,,06SEP,A,2014,0.0492789574,55c89ac0f6f1d0103dd8a799,T
194302,4,New Hampshire,NH,,33,,30AUG,A,2014,0.0229899847,55c89abff6f1d0103dd8a78a,T
194302,3,New Hampshire,NH,,33,,23AUG,A,2014,0.0125886506,55c89abff6f1d0103dd8a77b,T
194302,2,New Hampshire,NH,,33,,16AUG,A,2014,0.0065104837,55c89abff6f1d0103dd8a76c,T
194302,1,New Hampshire,NH,,33,,09AUG,A,2014,0.002099824,55c89abff6f1d0103dd8a75d,T
998945,52,New Jersey,NJ,,34,,01AUG,A,2014,0.5375781432,55c89ad3f6f1d0103dd8ad66,T
998945,51,New Jersey,NJ,,34,,25JUL,A,2014,0.5375781432,55c89ad3f6f1d0103dd8ad57,T
998945,50,New Jersey,NJ,,34,,18JUL,A,2014,0.5375781432,55c89ad2f6f1d0103dd8ad48,T
998945,49,New Jersey,NJ,,34,,11JUL,A,2014,0.5375781432,55c89ad2f6f1d0103dd8ad39,T
998945,48,New Jersey,NJ,,34,,04JUL,A,2014,0.5375781432,55c89ad2f6f1d0103dd8ad2a,T
998945,47,New Jersey,NJ,,34,,27JUN,A,2014,0.5375781432,55c89ad2f6f1d0103dd8ad1b,T
998945,46,New Jersey,NJ,,34,,20JUN,A,2014,0.5375781432,55c89ad1f6f1d0103dd8ad0c,T
998945,45,New Jersey,NJ,,34,,13JUN,A,2014,0.5375781432,55c89ad1f6f1d0103dd8acfd,T
998945,44,New Jersey,NJ,,34,,06JUN,A,2014,0.5375781432,55c89ad1f6f1d0103dd8acee,T
998945,43,New Jersey,NJ,,34,,30MAY,A,2014,0.5375781432,55c89ad1f6f1d0103dd8acdf,T
998945,42,New Jersey,NJ,,34,,23MAY,A,2014,0.5375771429,55c89ad1f6f1d0103dd8acd0,T
998945,41,New Jersey,NJ,,34,,16MAY,A,2014,0.5375601258,55c89ad0f6f1d0103dd8acc1,T
998945,40,New Jersey,NJ,,34,,09MAY,A,2014,0.5375431068,55c89ad0f6f1d0103dd8acb2,T
998945,39,New Jersey,NJ,,34,,02MAY,A,2014,0.5375210829,55c89ad0f6f1d0103dd8aca3,T
998945,38,New Jersey,NJ,,34,,25APR,A,2014,0.5375000611,55c89ad0f6f1d0103dd8ac94,T
998945,37,New Jersey,NJ,,34,,18APR,A,2014,0.5374730323,55c89ad0f6f1d0103dd8ac85,T
998945,36,New Jersey,NJ,,34,,11APR,A,2014,0.5374530125,55c89acff6f1d0103dd8ac76,T
998945,35,New Jersey,NJ,,34,,04APR,A,2014,0.537432991,55c89acff6f1d0103dd8ac67,T
998945,34,New Jersey,NJ,,34,,28MAR,A,2014,0.5374009572,55c89acff6f1d0103dd8ac58,T
998945,33,New Jersey,NJ,,34,,21MAR,A,2014,0.5373438969,55c89acff6f1d0103dd8ac49,T
998945,32,New Jersey,NJ,,34,,14MAR,A,2014,0.5372377858,55c89acef6f1d0103dd8ac3a,T
998945,31,New Jersey,NJ,,34,,07MAR,A,2014,0.5371076483,55c89acef6f1d0103dd8ac2b,T
998945,30,New Jersey,NJ,,34,,28FEB,A,2014,0.5369434748,55c89acef6f1d0103dd8ac1c,T
998945,29,New Jersey,NJ,,34,,21FEB,A,2014,0.5367813036,55c89acef6f1d0103dd8ac0d,T
998945,28,New Jersey,NJ,,34,,14FEB,A,2014,0.5364809856,55c89acef6f1d0103dd8abfe,T
998945,27,New Jersey,NJ,,34,,07FEB,A,2014,0.5361626502,55c89acef6f1d0103dd8abef,T
998945,26,New Jersey,NJ,,34,,31JAN,A,2014,0.5356651265,55c89acdf6f1d0103dd8abe0,T
998945,25,New Jersey,NJ,,34,,24JAN,A,2014,0.5350444708,55c89acdf6f1d0103dd8abd1,T
998945,24,New Jersey,NJ,,34,,17JAN,A,2014,0.5344388317,55c89acdf6f1d0103dd8abc2,T
998945,23,New Jersey,NJ,,34,,10JAN,A,2014,0.5331755001,55c89acdf6f1d0103dd8abb3,T
998945,22,New Jersey,NJ,,34,,03JAN,A,2014,0.5309551563,55c89acdf6f1d0103dd8aba4,T
998945,21,New Jersey,NJ,,34,,27DEC,A,2014,0.5279079415,55c89acdf6f1d0103dd8ab95,T
998945,20,New Jersey,NJ,,34,,20DEC,A,2014,0.5258017201,55c89acdf6f1d0103dd8ab86,T
998945,19,New Jersey,NJ,,34,,13DEC,A,2014,0.5240528751,55c89accf6f1d0103dd8ab77,T
998945,18,New Jersey,NJ,,34,,06DEC,A,2014,0.5195100829,55c89accf6f1d0103dd8ab68,T
998945,17,New Jersey,NJ,,34,,29NOV,A,2014,0.514135411,55c89accf6f1d0103dd8ab59,T
998945,16,New Jersey,NJ,,34,,22NOV,A,2014,0.5062190611,55c89accf6f1d0103dd8ab4a,T
998945,15,New Jersey,NJ,,34,,15NOV,A,2014,0.4995940709,55c89accf6f1d0103dd8ab3b,T
998945,14,New Jersey,NJ,,34,,08NOV,A,2014,0.4850507276,55c89acbf6f1d0103dd8ab2c,T
998945,13,New Jersey,NJ,,34,,01NOV,A,2014,0.4653539481,55c89acbf6f1d0103dd8ab1d,T
998945,12,New Jersey,NJ,,34,,25OCT,A,2014,0.4403005168,55c89acbf6f1d0103dd8ab0e,T
998945,11,New Jersey,NJ,,34,,18OCT,A,2014,0.4027799321,55c89acbf6f1d0103dd8aaff,T
998945,10,New Jersey,NJ,,34,,11OCT,A,2014,0.3553639082,55c89acbf6f1d0103dd8aaf0,T
998945,9,New Jersey,NJ,,34,,04OCT,A,2014,0.2943285163,55c89acaf6f1d0103dd8aae1,T
998945,8,New Jersey,NJ,,34,,27SEP,A,2014,0.220109215,55c89acaf6f1d0103dd8aad2,T
998945,7,New Jersey,NJ,,34,,20SEP,A,2014,0.1537051587,55c89acaf6f1d0103dd8aac3,T
998945,6,New Jersey,NJ,,34,,13SEP,A,2014,0.1011967624,55c89acaf6f1d0103dd8aab4,T
998945,5,New Jersey,NJ,,34,,06SEP,A,2014,0.0562693641,55c89acaf6f1d0103dd8aaa5,T
998945,4,New Jersey,NJ,,34,,30AUG,A,2014,0.0278293599,55c89acaf6f1d0103dd8aa96,T
998945,3,New Jersey,NJ,,34,,23AUG,A,2014,0.0136884413,55c89ac9f6f1d0103dd8aa87,T
998945,2,New Jersey,NJ,,34,,16AUG,A,2014,0.0063937454,55c89ac9f6f1d0103dd8aa78,T
998945,1,New Jersey,NJ,,34,,09AUG,A,2014,0.0022924185,55c89ac9f6f1d0103dd8aa69,T
193545,52,New Mexico,NM,,35,,01AUG,A,2014,0.4090521578,55c89adef6f1d0103dd8b072,T
193545,51,New Mexico,NM,,35,,25JUL,A,2014,0.4090521578,55c89adef6f1d0103dd8b063,T
193545,50,New Mexico,NM,,35,,18JUL,A,2014,0.4090521578,55c89addf6f1d0103dd8b054,T
193545,49,New Mexico,NM,,35,,11JUL,A,2014,0.4090521578,55c89addf6f1d0103dd8b045,T
193545,48,New Mexico,NM,,35,,04JUL,A,2014,0.4090521578,55c89addf6f1d0103dd8b036,T
193545,47,New Mexico,NM,,35,,27JUN,A,2014,0.4090521578,55c89addf6f1d0103dd8b027,T
193545,46,New Mexico,NM,,35,,20JUN,A,2014,0.4090521578,55c89addf6f1d0103dd8b018,T
193545,45,New Mexico,NM,,35,,13JUN,A,2014,0.4090521578,55c89adcf6f1d0103dd8b009,T
193545,44,New Mexico,NM,,35,,06JUN,A,2014,0.4090521578,55c89adcf6f1d0103dd8affa,T
193545,43,New Mexico,NM,,35,,30MAY,A,2014,0.4090521578,55c89adcf6f1d0103dd8afeb,T
193545,42,New Mexico,NM,,35,,23MAY,A,2014,0.4090521578,55c89adcf6f1d0103dd8afdc,T
193545,41,New Mexico,NM,,35,,16MAY,A,2014,0.4090418248,55c89adcf6f1d0103dd8afcd,T
193545,40,New Mexico,NM,,35,,09MAY,A,2014,0.4090211578,55c89adcf6f1d0103dd8afbe,T
193545,39,New Mexico,NM,,35,,02MAY,A,2014,0.4090159908,55c89adbf6f1d0103dd8afaf,T
193545,38,New Mexico,NM,,35,,25APR,A,2014,0.4089953238,55c89adbf6f1d0103dd8afa0,T
193545,37,New Mexico,NM,,35,,18APR,A,2014,0.4089488229,55c89adbf6f1d0103dd8af91,T
193545,36,New Mexico,NM,,35,,11APR,A,2014,0.4088919889,55c89adaf6f1d0103dd8af82,T
193545,35,New Mexico,NM,,35,,04APR,A,2014,0.408819654,55c89adaf6f1d0103dd8af73,T
193545,34,New Mexico,NM,,35,,28MAR,A,2014,0.4087266522,55c89adaf6f1d0103dd8af64,T
193545,33,New Mexico,NM,,35,,21MAR,A,2014,0.4085974833,55c89adaf6f1d0103dd8af55,T
193545,32,New Mexico,NM,,35,,14MAR,A,2014,0.4083546456,55c89ad9f6f1d0103dd8af46,T
193545,31,New Mexico,NM,,35,,07MAR,A,2014,0.4080601409,55c89ad9f6f1d0103dd8af37,T
193545,30,New Mexico,NM,,35,,28FEB,A,2014,0.4077501353,55c89ad9f6f1d0103dd8af28,T
193545,29,New Mexico,NM,,35,,21FEB,A,2014,0.4073109608,55c89ad8f6f1d0103dd8af19,T
193545,28,New Mexico,NM,,35,,14FEB,A,2014,0.4067529514,55c89ad8f6f1d0103dd8af0a,T
193545,27,New Mexico,NM,,35,,07FEB,A,2014,0.4061174402,55c89ad8f6f1d0103dd8aefb,T
193545,26,New Mexico,NM,,35,,31JAN,A,2014,0.4052959252,55c89ad8f6f1d0103dd8aeec,T
193545,25,New Mexico,NM,,35,,24JAN,A,2014,0.4042987414,55c89ad8f6f1d0103dd8aedd,T
193545,24,New Mexico,NM,,35,,17JAN,A,2014,0.402908884,55c89ad7f6f1d0103dd8aece,T
193545,23,New Mexico,NM,,35,,10JAN,A,2014,0.4014311908,55c89ad7f6f1d0103dd8aebf,T
193545,22,New Mexico,NM,,35,,03JAN,A,2014,0.398615309,55c89ad7f6f1d0103dd8aeb0,T
193545,21,New Mexico,NM,,35,,27DEC,A,2014,0.3949055774,55c89ad7f6f1d0103dd8aea1,T
193545,20,New Mexico,NM,,35,,20DEC,A,2014,0.3926322041,55c89ad7f6f1d0103dd8ae92,T
193545,19,New Mexico,NM,,35,,13DEC,A,2014,0.3907670043,55c89ad6f6f1d0103dd8ae83,T
193545,18,New Mexico,NM,,35,,06DEC,A,2014,0.3858327512,55c89ad6f6f1d0103dd8ae74,T
193545,17,New Mexico,NM,,35,,29NOV,A,2014,0.3798134793,55c89ad6f6f1d0103dd8ae65,T
193545,16,New Mexico,NM,,35,,22NOV,A,2014,0.372368183,55c89ad6f6f1d0103dd8ae56,T
193545,15,New Mexico,NM,,35,,15NOV,A,2014,0.3667519176,55c89ad6f6f1d0103dd8ae47,T
193545,14,New Mexico,NM,,35,,08NOV,A,2014,0.3534940192,55c89ad5f6f1d0103dd8ae38,T
193545,13,New Mexico,NM,,35,,01NOV,A,2014,0.3366658911,55c89ad5f6f1d0103dd8ae29,T
193545,12,New Mexico,NM,,35,,25OCT,A,2014,0.3156371899,55c89ad5f6f1d0103dd8ae1a,T
193545,11,New Mexico,NM,,35,,18OCT,A,2014,0.2883360451,55c89ad5f6f1d0103dd8ae0b,T
193545,10,New Mexico,NM,,35,,11OCT,A,2014,0.2521015778,55c89ad4f6f1d0103dd8adfc,T
193545,9,New Mexico,NM,,35,,04OCT,A,2014,0.2029502182,55c89ad4f6f1d0103dd8aded,T
193545,8,New Mexico,NM,,35,,27SEP,A,2014,0.1493916139,55c89ad4f6f1d0103dd8adde,T
193545,7,New Mexico,NM,,35,,20SEP,A,2014,0.1015681108,55c89ad4f6f1d0103dd8adcf,T
193545,6,New Mexico,NM,,35,,13SEP,A,2014,0.0637216151,55c89ad4f6f1d0103dd8adc0,T
193545,5,New Mexico,NM,,35,,06SEP,A,2014,0.0377638275,55c89ad4f6f1d0103dd8adb1,T
193545,4,New Mexico,NM,,35,,30AUG,A,2014,0.0181043168,55c89ad3f6f1d0103dd8ada2,T
193545,3,New Mexico,NM,,35,,23AUG,A,2014,0.0083649797,55c89ad3f6f1d0103dd8ad93,T
193545,2,New Mexico,NM,,35,,16AUG,A,2014,0.0040094035,55c89ad3f6f1d0103dd8ad84,T
193545,1,New Mexico,NM,,35,,09AUG,A,2014,0.0013278566,55c89ad3f6f1d0103dd8ad75,T
1600625,52,New York,NY,,36,,01AUG,A,2014,0.5153012089,55c89aeaf6f1d0103dd8b37e,T
1600625,51,New York,NY,,36,,25JUL,A,2014,0.5153012089,55c89aeaf6f1d0103dd8b36f,T
1600625,50,New York,NY,,36,,18JUL,A,2014,0.5153012089,55c89ae9f6f1d0103dd8b360,T
1600625,49,New York,NY,,36,,11JUL,A,2014,0.5153012089,55c89ae9f6f1d0103dd8b351,T
1600625,48,New York,NY,,36,,04JUL,A,2014,0.5153012089,55c89ae9f6f1d0103dd8b342,T
1600625,47,New York,NY,,36,,27JUN,A,2014,0.5153012089,55c89ae9f6f1d0103dd8b333,T
1600625,46,New York,NY,,36,,20JUN,A,2014,0.5153012089,55c89ae9f6f1d0103dd8b324,T
1600625,45,New York,NY,,36,,13JUN,A,2014,0.5153012089,55c89ae8f6f1d0103dd8b315,T
1600625,44,New York,NY,,36,,06JUN,A,2014,0.5153012089,55c89ae8f6f1d0103dd8b306,T
1600625,43,New York,NY,,36,,30MAY,A,2014,0.5153012089,55c89ae8f6f1d0103dd8b2f7,T
1600625,42,New York,NY,,36,,23MAY,A,2014,0.515300585,55c89ae8f6f1d0103dd8b2e8,T
1600625,41,New York,NY,,36,,16MAY,A,2014,0.5152905881,55c89ae7f6f1d0103dd8b2d9,T
1600625,40,New York,NY,,36,,09MAY,A,2014,0.5152755938,55c89ae7f6f1d0103dd8b2ca,T
1600625,39,New York,NY,,36,,02MAY,A,2014,0.5152493548,55c89ae7f6f1d0103dd8b2bb,T
1600625,38,New York,NY,,36,,25APR,A,2014,0.5152237397,55c89ae7f6f1d0103dd8b2ac,T
1600625,37,New York,NY,,36,,18APR,A,2014,0.5151937511,55c89ae7f6f1d0103dd8b29d,T
1600625,36,New York,NY,,36,,11APR,A,2014,0.5151556414,55c89ae6f6f1d0103dd8b28e,T
1600625,35,New York,NY,,36,,04APR,A,2014,0.5151112843,55c89ae6f6f1d0103dd8b27f,T
1600625,34,New York,NY,,36,,28MAR,A,2014,0.5150675513,55c89ae6f6f1d0103dd8b270,T
1600625,33,New York,NY,,36,,21MAR,A,2014,0.514999453,55c89ae6f6f1d0103dd8b261,T
1600625,32,New York,NY,,36,,14MAR,A,2014,0.5149007402,55c89ae6f6f1d0103dd8b252,T
1600625,31,New York,NY,,36,,07MAR,A,2014,0.5147726666,55c89ae5f6f1d0103dd8b243,T
1600625,30,New York,NY,,36,,28FEB,A,2014,0.5145733692,55c89ae5f6f1d0103dd8b234,T
1600625,29,New York,NY,,36,,21FEB,A,2014,0.5143497065,55c89ae5f6f1d0103dd8b225,T
1600625,28,New York,NY,,36,,14FEB,A,2014,0.5140035916,55c89ae5f6f1d0103dd8b216,T
1600625,27,New York,NY,,36,,07FEB,A,2014,0.5136349853,55c89ae4f6f1d0103dd8b207,T
1600625,26,New York,NY,,36,,31JAN,A,2014,0.5130608343,55c89ae4f6f1d0103dd8b1f8,T
1600625,25,New York,NY,,36,,24JAN,A,2014,0.5123985931,55c89ae4f6f1d0103dd8b1e9,T
1600625,24,New York,NY,,36,,17JAN,A,2014,0.5115751643,55c89ae4f6f1d0103dd8b1da,T
1600625,23,New York,NY,,36,,10JAN,A,2014,0.5101044886,55c89ae3f6f1d0103dd8b1cb,T
1600625,22,New York,NY,,36,,03JAN,A,2014,0.507712299,55c89ae3f6f1d0103dd8b1bc,T
1600625,21,New York,NY,,36,,27DEC,A,2014,0.5045741498,55c89ae3f6f1d0103dd8b1ad,T
1600625,20,New York,NY,,36,,20DEC,A,2014,0.5022163205,55c89ae3f6f1d0103dd8b19e,T
1600625,19,New York,NY,,36,,13DEC,A,2014,0.4999528304,55c89ae3f6f1d0103dd8b18f,T
1600625,18,New York,NY,,36,,06DEC,A,2014,0.4941557199,55c89ae3f6f1d0103dd8b180,T
1600625,17,New York,NY,,36,,29NOV,A,2014,0.4878075747,55c89ae3f6f1d0103dd8b171,T
1600625,16,New York,NY,,36,,22NOV,A,2014,0.4783906285,55c89ae2f6f1d0103dd8b162,T
1600625,15,New York,NY,,36,,15NOV,A,2014,0.4706249116,55c89ae2f6f1d0103dd8b153,T
1600625,14,New York,NY,,36,,08NOV,A,2014,0.454472471,55c89ae2f6f1d0103dd8b144,T
1600625,13,New York,NY,,36,,01NOV,A,2014,0.4328340488,55c89ae2f6f1d0103dd8b135,T
1600625,12,New York,NY,,36,,25OCT,A,2014,0.4050011709,55c89ae2f6f1d0103dd8b126,T
1600625,11,New York,NY,,36,,18OCT,A,2014,0.3651186246,55c89ae1f6f1d0103dd8b117,T
1600625,10,New York,NY,,36,,11OCT,A,2014,0.3148563839,55c89ae1f6f1d0103dd8b108,T
1600625,9,New York,NY,,36,,04OCT,A,2014,0.2567365868,55c89ae1f6f1d0103dd8b0f9,T
1600625,8,New York,NY,,36,,27SEP,A,2014,0.1913465052,55c89ae1f6f1d0103dd8b0ea,T
1600625,7,New York,NY,,36,,20SEP,A,2014,0.133487856,55c89ae1f6f1d0103dd8b0db,T
1600625,6,New York,NY,,36,,13SEP,A,2014,0.0850524013,55c89ae0f6f1d0103dd8b0cc,T
1600625,5,New York,NY,,36,,06SEP,A,2014,0.0460557594,55c89ae0f6f1d0103dd8b0bd,T
1600625,4,New York,NY,,36,,30AUG,A,2014,0.0213110503,55c89ae0f6f1d0103dd8b0ae,T
1600625,3,New York,NY,,36,,23AUG,A,2014,0.0100129637,55c89adef6f1d0103dd8b09f,T
1600625,2,New York,NY,,36,,16AUG,A,2014,0.0045344787,55c89adef6f1d0103dd8b090,T
1600625,1,New York,NY,,36,,09AUG,A,2014,0.0015162827,55c89adef6f1d0103dd8b081,T
1028208,52,North Carolina,NC,,37,,01AUG,A,2014,0.5377443079,55c89af3f6f1d0103dd8b68a,T
1028208,51,North Carolina,NC,,37,,25JUL,A,2014,0.5377443079,55c89af3f6f1d0103dd8b67b,T
1028208,50,North Carolina,NC,,37,,18JUL,A,2014,0.5377443079,55c89af3f6f1d0103dd8b66c,T
1028208,49,North Carolina,NC,,37,,11JUL,A,2014,0.5377443079,55c89af3f6f1d0103dd8b65d,T
1028208,48,North Carolina,NC,,37,,04JUL,A,2014,0.5377443079,55c89af2f6f1d0103dd8b64e,T
1028208,47,North Carolina,NC,,37,,27JUN,A,2014,0.5377443079,55c89af2f6f1d0103dd8b63f,T
1028208,46,North Carolina,NC,,37,,20JUN,A,2014,0.5377443079,55c89af2f6f1d0103dd8b630,T
1028208,45,North Carolina,NC,,37,,13JUN,A,2014,0.5377443079,55c89af2f6f1d0103dd8b621,T
1028208,44,North Carolina,NC,,37,,06JUN,A,2014,0.5377443079,55c89af2f6f1d0103dd8b612,T
1028208,43,North Carolina,NC,,37,,30MAY,A,2014,0.5377443079,55c89af1f6f1d0103dd8b603,T
1028208,42,North Carolina,NC,,37,,23MAY,A,2014,0.5377423633,55c89af1f6f1d0103dd8b5f4,T
1028208,41,North Carolina,NC,,37,,16MAY,A,2014,0.5377394445,55c89af1f6f1d0103dd8b5e5,T
1028208,40,North Carolina,NC,,37,,09MAY,A,2014,0.5377297197,55c89af1f6f1d0103dd8b5d6,T
1028208,39,North Carolina,NC,,37,,02MAY,A,2014,0.5377190206,55c89af1f6f1d0103dd8b5c7,T
1028208,38,North Carolina,NC,,37,,25APR,A,2014,0.5377092957,55c89af1f6f1d0103dd8b5b8,T
1028208,37,North Carolina,NC,,37,,18APR,A,2014,0.5376917887,55c89af1f6f1d0103dd8b5a9,T
1028208,36,North Carolina,NC,,37,,11APR,A,2014,0.5376703925,55c89af1f6f1d0103dd8b59a,T
1028208,35,North Carolina,NC,,37,,04APR,A,2014,0.5376509409,55c89af0f6f1d0103dd8b58b,T
1028208,34,North Carolina,NC,,37,,28MAR,A,2014,0.5376256537,55c89af0f6f1d0103dd8b57c,T
1028208,33,North Carolina,NC,,37,,21MAR,A,2014,0.5375517402,55c89af0f6f1d0103dd8b56d,T
1028208,32,North Carolina,NC,,37,,14MAR,A,2014,0.5374204423,55c89af0f6f1d0103dd8b55e,T
1028208,31,North Carolina,NC,,37,,07MAR,A,2014,0.5373085979,55c89af0f6f1d0103dd8b54f,T
1028208,30,North Carolina,NC,,37,,28FEB,A,2014,0.5370460059,55c89af0f6f1d0103dd8b540,T
1028208,29,North Carolina,NC,,37,,21FEB,A,2014,0.5368320402,55c89af0f6f1d0103dd8b531,T
1028208,28,North Carolina,NC,,37,,14FEB,A,2014,0.5365820918,55c89aeff6f1d0103dd8b522,T
1028208,27,North Carolina,NC,,37,,07FEB,A,2014,0.5362737887,55c89aeff6f1d0103dd8b513,T
1028208,26,North Carolina,NC,,37,,31JAN,A,2014,0.5356221683,55c89aeff6f1d0103dd8b504,T
1028208,25,North Carolina,NC,,37,,24JAN,A,2014,0.5348266102,55c89aeff6f1d0103dd8b4f5,T
1028208,24,North Carolina,NC,,37,,17JAN,A,2014,0.5336556416,55c89aeff6f1d0103dd8b4e6,T
1028208,23,North Carolina,NC,,37,,10JAN,A,2014,0.5320684128,55c89aeef6f1d0103dd8b4d7,T
1028208,22,North Carolina,NC,,37,,03JAN,A,2014,0.5295844804,55c89aeef6f1d0103dd8b4c8,T
1028208,21,North Carolina,NC,,37,,27DEC,A,2014,0.5254141185,55c89aeef6f1d0103dd8b4b9,T
1028208,20,North Carolina,NC,,37,,20DEC,A,2014,0.5223252475,55c89aeef6f1d0103dd8b4aa,T
1028208,19,North Carolina,NC,,37,,13DEC,A,2014,0.5199395437,55c89aeef6f1d0103dd8b49b,T
1028208,18,North Carolina,NC,,37,,06DEC,A,2014,0.5134953223,55c89aedf6f1d0103dd8b48c,T
1028208,17,North Carolina,NC,,37,,29NOV,A,2014,0.5055971164,55c89aedf6f1d0103dd8b47d,T
1028208,16,North Carolina,NC,,37,,22NOV,A,2014,0.4951498136,55c89aedf6f1d0103dd8b46e,T
1028208,15,North Carolina,NC,,37,,15NOV,A,2014,0.4866155479,55c89aedf6f1d0103dd8b45f,T
1028208,14,North Carolina,NC,,37,,08NOV,A,2014,0.4684616337,55c89aedf6f1d0103dd8b450,T
1028208,13,North Carolina,NC,,37,,01NOV,A,2014,0.4457172081,55c89aecf6f1d0103dd8b441,T
1028208,12,North Carolina,NC,,37,,25OCT,A,2014,0.4152827049,55c89aecf6f1d0103dd8b432,T
1028208,11,North Carolina,NC,,37,,18OCT,A,2014,0.3727640705,55c89aecf6f1d0103dd8b423,T
1028208,10,North Carolina,NC,,37,,11OCT,A,2014,0.3194723241,55c89aecf6f1d0103dd8b414,T
1028208,9,North Carolina,NC,,37,,04OCT,A,2014,0.252593833,55c89aecf6f1d0103dd8b405,T
1028208,8,North Carolina,NC,,37,,27SEP,A,2014,0.1791466316,55c89aecf6f1d0103dd8b3f6,T
1028208,7,North Carolina,NC,,37,,20SEP,A,2014,0.1192025347,55c89aecf6f1d0103dd8b3e7,T
1028208,6,North Carolina,NC,,37,,13SEP,A,2014,0.0726370539,55c89aebf6f1d0103dd8b3d8,T
1028208,5,North Carolina,NC,,37,,06SEP,A,2014,0.0397137543,55c89aebf6f1d0103dd8b3c9,T
1028208,4,North Carolina,NC,,37,,30AUG,A,2014,0.0196934861,55c89aebf6f1d0103dd8b3ba,T
